"basin","log_mean_ann_pcpt_mm","log_wshd_max_elev_m","log_wshd_min_elev_m","log_mean_ann_runf_mm","log_mean_ann_flow_m3s","log_forest_3scp","log_shrub_3scp","log_human_3scp","log_ht_3","log_simpson_d3","log_accm_totco2_o2g_day_km2"
"willamette",7.07887263582418,5.43725288056881,3.97368238581487,6.51269432497142,-3.05446793058829,1.85002837735203,-1.6094379124341,4.53731951907992,-1.01556674133379,-2.09681006501215,7.70157638983722
"willamette",7.79856819007064,6.68877803653734,5.88976399228164,7.57176708983033,-2.50884080008363,4.16355963124357,3.55934008275895,-0.59783700075562,-0.0190836300712599,-0.769944448707602,9.04023580773232
"willamette",7.10373316222358,5.44738371446593,4.06936857615192,6.55629524658167,-2.4589746104824,3.30211342343826,2.05284085988266,4.17515620495851,0.183320363496744,-0.699244833516751,9.09851769994775
"willamette",7.06569021803119,5.44738371446593,3.97010321650467,6.50308383034296,-0.944000115345358,3.13070013396448,2.52172062291072,4.16914277229729,0.237350246854367,-0.665506760927534,8.794040645712
"willamette",7.05359437019868,5.44738371446593,3.90278042406121,6.48990529087952,-0.804883534300024,3.02286094094224,2.39333945626251,4.22697972001481,0.175928109466247,-0.741460729328544,8.74901065674466
"willamette",7.33602503974357,5.68883802727038,4.81210305125432,6.95421898475893,-1.56571341425592,3.60902422886447,2.69462718077007,3.87701739622933,0.368699547900108,-0.496565008092564,9.27889685353109
"willamette",7.09619143677595,5.3625589686095,4.12212184322155,6.54955206783776,-2.78007910524718,3.53339455127354,3.54008938052877,3.44329855768079,0.459692617486716,-0.406408943380576,8.77223301425103
"willamette",7.07409988125295,5.3625589686095,4.06697336542597,6.5185526923244,-1.33983758384814,3.1561489949599,2.7324175575505,4.11332986213318,0.292686184073013,-0.60273439160308,8.71555567311924
"willamette",7.0604420306464,5.44729755955936,3.80532826675718,6.51327910081021,-1.3848150558317,2.67827804276854,-1.04982212449868,4.44382703557933,-0.459692108937233,-1.36811112275784,8.5520032788846
"willamette",7.66789266035547,6.43874315802956,5.26615567973964,7.40147544949363,-1.650473992369,4.14329344395396,3.57515068878559,0.254642218373581,0.0308545816707475,-0.743685854481995,9.11900535344429
"willamette",7.76273215157027,6.67635271572823,5.5603354172443,7.53782953056612,-1.54070040688359,4.24635008570297,3.30908209275435,1.02961941718116,0.017509092313912,-0.829065900584182,9.15341722983341
"willamette",7.08401684439622,5.27330720354387,4.11447393351727,6.53018055100511,-1.71580893848562,2.91777073208428,2.30956070673047,4.2685779421663,0.122795840658474,-0.808439363467328,8.73798995977322
"willamette",7.64097857596442,6.67635271572823,5.53776724413656,7.40123126441302,-1.53372348132681,4.25020806005303,3.30027146307219,1.01884732019925,0.0129173858941353,-0.83470652830076,9.54238401044184
"willamette",7.08981846906896,5.27330720354387,4.19750265432473,6.5399731711025,-2.79154975177872,3.05400118167797,3.09874002362822,4.03636227968375,0.351278387698788,-0.535592011160989,8.90900312609342
"willamette",7.19891629289335,5.66749877757895,3.85820019873064,6.74912175621209,-1.27074386016,3.8640924716706,2.82672173081971,3.56755891887738,0.38749868706859,-0.479978428558254,9.40594222066273
"willamette",7.69462956876933,6.44822461626898,5.22735827760754,7.480806149516,-2.43736984217042,4.3545269609713,2.96114082878437,1.05082162483176,-0.120604268741003,-1.03252990053174,8.95696296134843
"willamette",7.07883049880301,5.20598275534524,4.16991574906917,6.52034126071185,-2.48886768433763,2.94338579318178,0.920282753143692,4.36322600521016,-0.147906271242932,-1.05853442374362,8.90602348137752
"willamette",7.0925072133478,5.07273333969447,3.7716108517114,6.57548299898252,-2.50640897675561,1.38879124131848,2.68033636253469,4.39937527300849,-0.182833337989594,-1.15674201407845,7.18178788044717
"willamette",7.37740259475577,5.64527020358853,4.78507215126328,6.99213322729023,-2.50432925330237,4.13836144763888,2.7638002162067,3.0652583362026,0.277558701218685,-0.624088241922143,9.28267620357379
"willamette",7.25887683134688,5.50642849502828,4.2685779421663,6.82646280258958,-2.75263081288284,4.15214166094832,3.17805383034795,2.52091708731103,0.249743425060773,-0.648536882730403,9.31531259196972
"willamette",7.29118607142907,5.45651698122158,4.26098830629683,6.88163511535047,-2.92041146575428,3.95143600778498,3.59429401162407,2.45100509811232,0.323342479083999,-0.5385107101766,9.05976158211359
"willamette",7.39457300568657,6.36648762971441,4.59461467204857,7.12845580934932,-1.21218577193569,4.3221439250725,3.14544454678232,0.350656871613169,-0.123254911891185,-0.972668456413666,9.34698782222809
"willamette",7.34602311305585,5.64527020358853,4.47186733867367,6.98504031855103,-2.42354103198868,4.1686786992748,2.74148497718845,2.98921105656373,0.252519561569082,-0.656316609984606,9.90085943012986
"willamette",7.06844453564898,4.9988325819771,3.73862154600875,6.52612142967883,-2.66513871109889,1.62136648329937,1.01884732019925,4.52374318729236,-0.756038194109316,-1.91761450348365,6.68621372494466
"willamette",7.03911681917866,6.94526298731854,3.68235823712367,6.47538033166484,2.33407742282403,3.88834487807357,2.84665205053984,3.52370995613755,0.386068071984648,-0.483069399885634,11.2231325699146
"willamette",7.61569254501472,6.36648762971441,4.67161314253681,7.39586892126236,-1.58859269157262,4.25532898162792,3.31054301339402,0.746687947487975,-0.0152188043514174,-0.849249680616302,8.96487636555467
"willamette",7.0520114549693,5.18453257724142,3.8308129500026,6.47936030333525,-1.94491134802317,1.82776990675109,0.139761942375159,4.52872101382469,-0.854268662024499,-1.98208291591971,9.08415316634503
"willamette",7.03867827269009,4.41811745481824,3.84052700372308,6.46649767749439,-3.4823922528212,-0.0408219945202552,-0.867500567704723,4.59147685885609,-2.14337184770183,-3.61543421580551,2.70891944767825
"willamette",7.20248247616056,5.50642849502828,3.93983270606741,6.75657072501772,-1.76038232117973,3.82341034707154,3.40452517175483,3.18469837306661,0.426950232030865,-0.443742405617962,9.05544853473368
"willamette",7.55528774828121,6.23099312767151,4.65519767958774,7.30869682452438,-2.4553412456265,4.45539326066986,2.63332665490627,-9.21034037197618,-0.541107429894154,-1.4293081308255,9.11776454710661
"willamette",7.05373264812023,5.17518881906689,3.70253578056142,6.479329576324,-1.99523643191069,2.09924416897602,2.52652832447882,4.37349030365159,-0.0669582625421333,-1.05404477018855,7.21794621584876
"willamette",7.02705716060779,5.18453257724142,3.70327533439767,6.44645284430795,-1.5674757681317,1.48160454092422,0.285178942233662,4.54616300540806,-1.01770822690141,-2.2145392345982,8.72492142075888
"willamette",7.12434137711861,5.21775785868962,3.77620328228561,6.62066905697622,-1.94273678949107,3.15997471694804,2.07191327525904,4.22668774920981,0.144613334863912,-0.757039212050322,8.97644750312067
"willamette",7.51145356877346,6.26414084395268,4.12648901554867,7.24472020920992,-1.60917444714413,4.40244181941647,2.87919845729804,-0.579818495252942,-0.32296811454226,-1.19861256279028,9.58825945405436
"willamette",7.15613763515997,5.71847402339919,3.77734810210154,6.70941531336885,-3.45603906942086,4.14329344395396,3.15700042115011,2.60194867021966,0.262909762499175,-0.63572583906628,9.05598680411951
"willamette",7.38489587935264,6.27036441867705,4.02427968777381,7.06938084610055,-1.87461317405474,4.50258359721299,1.9139771019523,1.08856195281461,-0.602412657810381,-1.7147160981478,9.79981373497458
"willamette",7.75162154388907,6.66760543697567,5.43890505485768,7.49420770696369,-0.908206745519293,4.26422797389543,3.18304137185898,1.56444054650336,0.0529457342689303,-0.834999934158358,9.35900878104611
"willamette",7.14840077383243,5.62459495675918,3.77574498713552,6.68517408451567,-3.3817389312351,3.5240048109237,3.75302727393769,3.15444396470881,0.434371041807433,-0.433713745240961,8.9182644037408
"willamette",7.7730600376618,6.83761174573779,5.93335862570095,7.49885310593171,-1.26330888167248,4.42508612413433,2.43886271128659,1.61342993370364,-0.233416439038607,-1.24901284899166,9.49466322118228
"willamette",7.1096425068958,5.78422510235106,3.95508249488859,6.55109463351261,-2.29625715668129,4.1159429617746,1.90805992492422,3.46385914278687,0.199572253053914,-0.658650550645113,9.57120319629169
"willamette",7.79609499543256,6.8484722568183,6.11277468854052,7.53686511466137,-0.867365100690317,4.27930153215107,3.18593932462194,1.28370777234479,0.00759427259032695,-0.869785151570724,9.12187074481511
"willamette",7.74852041896975,6.76532728584986,5.83685542888056,7.47227330272905,-1.37301650332332,4.33716001333377,2.77008559202166,2.02154756326093,-0.000293184589075697,-0.957749439469833,9.46461542089535
"willamette",7.70448739979846,6.67879484234636,5.95865722413186,7.42033334532327,-2.5456852084521,4.12082419502648,3.46323277258161,1.86872051036418,0.192456996786017,-0.664884149506234,8.89390656499604
"willamette",7.02472020229808,4.76328442908178,3.59868118619579,6.43767801342532,-3.76212564386265,0.425267735404344,0.198850858745165,4.57728498249856,-1.56569577775789,-2.92135196705806,6.68978132356938
"willamette",7.04321231636214,4.96095473364168,3.62167070442049,6.46187273825751,-2.33964853473147,2.06812778177956,1.20297230399235,4.48582342835553,-0.501379439124521,-1.5848523787472,6.95350839819506
"willamette",7.62099426070974,6.25074714503806,5.21900355982831,7.31390683742935,-2.11609390786166,4.41679031461017,2.7047112998367,0.797507195884188,-0.278446621439022,-1.23417080881372,9.19049309629617
"willamette",7.01282675287142,4.96095473364168,3.57906458810673,6.42414920249741,-2.13553962375261,1.91250108692418,1.10856261952128,4.50191855617762,-0.597651466250284,-1.70884391367501,7.01578893171592
"willamette",7.01906406852967,5.18453257724142,3.57065882272651,6.43229842871749,-0.878543700210074,1.62727783056243,1.86562931779451,4.48243742060579,-0.461066190634943,-1.55639120118077,8.21222041343205
"willamette",7.65465173553627,6.67879484234636,5.77997161301375,7.33932341465899,-2.44256465904752,4.12810165902023,3.45946628978613,1.81645208181843,0.182500586445507,-0.673443793482031,9.25865528755153
"willamette",7.11932814738154,5.55136917360091,3.75770564504379,6.62242907063535,-3.11509255240473,3.6423118182976,3.26918863874179,3.57009591812397,0.449489084623491,-0.417114737301284,9.1043128853731
"willamette",7.11107972286437,5.69464081673892,4.0069694827371,6.54709815525115,-2.91308925730738,4.02015966403272,1.74571553072665,3.65221546974235,0.212446931298935,-0.620512261387665,9.53568962980573
"willamette",7.39891478613394,5.86743076618453,5.19495485355288,7.02732339510061,-3.86060771848199,3.65790464981451,4.05004430332552,1.34025042261848,0.156670227533935,-0.656476022454085,7.26868120465789
"willamette",7.30224032624714,5.87896751588084,4.45085282560373,6.91273286024457,-2.65703822127989,3.8784662218993,3.48000856208645,2.95438931001961,0.39934178766218,-0.471545649548168,9.66735242063686
"willamette",7.06327074135559,5.20466581046658,3.62113580202742,6.5267847121422,-3.31413475598576,2.48989419129904,2.507971922719,4.32638178070643,0.0430310275493762,-0.921853902652937,7.28301750760028
"willamette",7.04488768018572,5.22623042765314,3.80821683670256,6.48895565709798,-3.1769136805658,1.7509374747078,1.70292825552144,4.48582342835553,-0.478254831610757,-1.57982095654371,7.30375505648547
"willamette",7.00833337708957,5.18453257724142,3.23828621838802,6.42160926609598,-0.500428363097863,1.71739505393919,1.77495235091167,4.48345442730399,-0.464390566565312,-1.56311101771858,8.35524812180958
"willamette",7.61639187673821,6.59995212853413,5.53973296264969,7.27272470737913,-2.03039464856334,4.3907385752759,2.83673654206353,0.810930216216329,-0.213027973437964,-1.14212417896639,9.02275064023559
"willamette",7.01023966253446,5.22623042765314,3.42132675295732,6.43301083943271,-2.8747508027933,1.4655675420144,1.84371920815877,4.49256124160544,-0.522443354645323,-1.63071967110594,7.10641611420481
"willamette",7.67261828708368,6.5772213755074,6.04080218043644,7.38142717440514,-2.75529748112975,4.12842387587496,3.63521492952824,-9.21034037197618,-0.0435017469540907,-0.753129589888972,8.82943301973057
"willamette",7.61261855724365,6.67495272937331,5.52094078261536,7.28569846225147,-2.54316223000079,4.24089500470479,3.21567069391925,1.7227665977411,0.0930176306810408,-0.793729640439487,8.87226846623121
"willamette",6.99632460840006,5.18453257724142,3.23828621838802,6.4117377849967,-0.486245700451646,1.7227665977411,1.79840401194672,4.48130619876571,-0.453738016631279,-1.54813780116499,8.34254539735868
"willamette",7.6935773518427,6.66038306993385,5.87084937975001,7.3963843453585,-2.39458087149964,4.17269352863308,3.39081028877567,1.69009581545155,0.142337070784572,-0.717764638974463,8.88155476275157
"willamette",7.66461407638852,6.60033297728738,5.87422823696996,7.35796428982462,-2.44354169869535,4.17975744007023,3.27184770963431,2.1150499691472,0.187269023172079,-0.700009915347439,8.90387194635607
"willamette",7.07282894236654,5.214881408306,3.84074180342318,6.52851189864965,-3.48423557131549,2.32140684723463,2.46044317760963,4.35799005684564,-0.023703002962411,-1.00527775006739,7.57887103954456
"willamette",7.02797977628851,5.78422510235106,3.19785645764413,6.44178189497659,-1.28629374408941,3.74596842109806,1.66770682055808,3.95795193731655,0.213800175238893,-0.60919857239534,9.27864365633397
"willamette",7.49937348304305,6.13949654592706,4.71626423349368,7.16517655081166,-2.38194003723108,4.32094878516529,3.11573506594869,0.783901543828409,-0.0900479818004469,-0.961645431515454,8.74333739378857
"willamette",7.41909277172085,6.08572872549806,4.46900676117522,7.02521827587602,-2.45930557192841,3.8177123259569,3.39148368947452,3.2104403460471,0.42914316438104,-0.441218438785995,9.82952231978876
"willamette",6.99753199556,5.18453257724142,3.20071185424053,6.41251917308565,-0.416011021285279,1.7561322915849,1.79009141212736,4.47983369467679,-0.445070186852943,-1.53812827339347,8.27111189511206
"willamette",7.6346273289437,6.666435027835,5.54474766463744,7.31339371140211,-2.61207796777642,3.89365534806996,3.90419242631296,0.27002713721306,0.0839546247097066,-0.668005166526507,8.78654599536815
"willamette",7.58031192192607,6.66038306993385,5.5474794802608,7.2469523327721,-1.52120865236523,4.26450918874542,3.13462427242061,1.77155676191054,0.0746016189880017,-0.826023176575182,9.45975362228485
"willamette",7.64248096783362,6.5177008145734,5.17377403147344,7.31443294897324,-1.29039926150543,4.23497569196185,3.32898504754823,1.11185751541813,0.0353170303588327,-0.811366303788694,8.83952978231754
"willamette",7.60989688812166,6.40173475885921,5.66812075410212,7.27880836652685,-2.12743082663866,4.41413073857441,2.73696154459663,0.667829372575655,-0.281570558835001,-1.22642572855845,8.8509252331947
"willamette",7.60399766444938,6.32822245720636,5.6669109998803,7.28208054183868,-1.66577548678439,4.3500198385388,2.97297528643137,1.09192330051731,-0.109078768776189,-1.02005066803192,8.97151895818825
"willamette",7.66034049529069,6.58332623116324,5.84825792864258,7.33671555717882,-2.25899605028508,4.50069816439138,2.29556047805708,-9.21034037197618,-0.761980513746148,-1.72205318028387,9.23206205789656
"willamette",7.53032976936992,6.666435027835,5.28279755489,7.17594100045536,-1.18543993708232,4.18540329316907,3.39047341829918,1.52169899812609,0.114933007850939,-0.738353187501565,9.6512604389624
"willamette",7.05449283509372,5.60038299786708,3.10054263790634,6.46527808598467,-2.4484412675365,3.07731226054641,1.66770682055808,4.29032244546354,0.033847150135962,-0.873834896798582,9.09000288287642
"willamette",7.53738741447415,6.37625064400775,5.07785771036298,7.18124971723746,-1.74600533771664,4.46659753612415,2.39607543608138,0.678033542749897,-0.453058426397432,-1.4713664851312,9.19368836318373
